ticket_id,pc1,pc2,anomaly_label,anomaly_score
TK001678,-1.324859371240579,2.3057386666053223,0,0.26813234493052557
TK001679,0.8521585042067381,0.33785521388916745,0,0.26299338209716394
TK001680,-1.521651650879338,-0.4722699029409119,0,0.1630174900571355
TK001681,-1.5691949337724476,2.446817513867113,0,0.30351309582660924
TK001682,1.0923731355032713,-0.5148324753866124,0,0.21426054217268756
TK001683,-0.7851907715224463,-1.4082626675807055,0,0.21134207292432333
TK001684,0.7700287445893116,0.9174410717316096,0,0.33278398383530416
TK001685,0.04909634029229994,1.3025119991477538,0,0.2505257034731899
TK001686,-0.1469414613859471,0.5867915805818948,0,0.20177850517948706
TK001687,-0.6434963273950455,-1.3045773823110771,0,0.233203022618278
TK001688,-1.5802372840321681,1.2260076538112172,0,0.2918036928217531
TK001689,-1.4072777827191354,-0.6799109589017578,1,0.4877518404718658
TK001690,-1.5939376741822087,0.015777703650208467,0,0.3006915664894988
TK001691,1.1126832421019819,0.035294143499725115,0,0.2816040967975581
TK001692,-1.163035313966086,0.48651819542042885,0,0.29648806303960146
TK001693,1.189708622814425,0.9940406260732277,0,0.32750046126770516
TK001694,-2.3853252340835915,-0.4383707981954952,0,0.19412746168202005
TK001695,0.1731179381198442,-1.8254745423676066,0,0.2992552311502728
TK001696,1.3844178697318046,-0.9818729864667645,0,0.23789881800948195
TK001697,1.367317276379525,-2.7496921925326303,0,0.3832758180864189
TK001698,2.092690237345068,-1.3720367835225222,0,0.28942282250748663
TK001699,0.13182150325599298,0.5314736694634045,0,0.44525716171589524
TK001700,-0.14495567998083755,1.6266186539974115,0,0.2291829679092844
TK001701,-0.03713728752891184,0.5890177190441347,0,0.33402343209028795
TK001702,-1.0349637416572808,-0.5684398438076048,0,0.2610162601211266
TK001703,-0.7530393139435562,-1.232273162495699,0,0.268282847695877
TK001704,-0.6440122124230411,1.215152839243079,0,0.2866739624954056
TK001705,-1.3055195749110664,1.70641425520714,1,0.5744586772689053
TK001706,-0.9309371608738571,-0.9378189161320846,0,0.31489934033720995
TK001707,1.5913428229076256,-0.5939209389773122,0,0.2700393781022241
TK001708,-2.356692241632371,1.2652166583952698,0,0.2623236709502283
TK001709,0.19893371913703747,-2.515691313206698,0,0.2157317106991896
TK001710,-0.163168436771231,1.659591631419728,0,0.14022490897355955
TK001711,1.5748030608656647,2.0391902618536544,1,0.4833349819955294
TK001712,2.0318203314542598,-2.6459395703060387,0,0.3696012491123042
TK001713,-2.0033447006228595,1.3762245616440745,0,0.3524145218650865
TK001714,-1.7700649329767488,1.1492734836345355,0,0.1885447425159184
TK001715,-2.0897684037619446,0.4481592034549043,0,0.23682406248593815
TK001716,-0.20237019176045998,0.5692319877347756,0,0.2874889665263656
TK001717,0.7448867174223053,-0.4479306360641589,0,0.307445909804364
TK001718,0.6380305780758722,-0.14991018360873593,0,0.3173618039653264
TK001719,-1.0966313923931823,1.086259396783579,0,0.3439717865734459
TK001720,-0.14190386557428417,1.0640022335123145,0,0.17139085834002823
TK001721,1.3560440213560805,-1.1324943553536444,0,0.37358253385594165
TK001722,2.0844089480726775,-0.037947175348983495,0,0.3022340363796763
TK001723,-2.1561477758294645,-0.39088144795554536,0,0.31078136912224363
TK001724,-1.3742960995186004,-0.36880034283169355,0,0.3223544546363896
TK001725,0.6401963723102491,-1.4209943174824657,0,0.2274335647978203
TK001726,0.003471640810430207,0.795276454379692,0,0.17115297748227318
TK001727,-0.03340628886096187,0.7050054620605003,0,0.1690777989409864
TK001728,-0.6664345625426045,0.061625894977117186,0,0.2954105732360899
TK001729,-0.39670803024685697,0.703941493320529,0,0.1980554266208598
TK001730,-2.0182326740553824,-0.6621794271169054,0,0.26887939260973537
TK001731,0.09519806082493554,0.19826639346893576,0,0.23598227079650994
TK001732,0.6232417005131978,1.1044319407397247,0,0.25542222770389866
TK001733,1.8241892441541272,0.3576250382207632,0,0.3259171945796684
TK001734,-1.6215781523838548,-0.6190974894963807,0,0.2133713862703908
TK001735,-0.8374345988863633,2.1953233404409094,0,0.35026054145356633
TK001736,6.231884131753594,6.577763249226768,0,0.4244228117666311
TK001737,-0.235317942596945,0.7259332193673725,0,0.3635949426492242
TK001738,0.296885657050679,-0.7597620101909064,0,0.1383841936887177
TK001739,0.9137904778143286,-1.6281148510545562,0,0.24698856341293013
TK001740,1.9890022806909304,-0.08614460987689902,0,0.2595709797010366
TK001741,-1.9645337903863842,1.9989877102563123,0,0.2744998166765496
TK001742,-0.469404232197378,-0.8368472096798981,0,0.12315435830546692
TK001743,-1.0872122965322628,0.2631967721622922,1,0.4848264288806985
TK001744,0.004462139329003404,0.04021254114676517,0,0.3227141790773644
TK001745,0.7895815976030133,-0.7340171503777982,0,0.28090520409330527
TK001746,1.0968624231456436,-0.7646451778494657,0,0.3718707443091975
TK001747,-0.13868204547505036,-1.4523032595169503,0,0.15297130504084333
TK001748,-1.424082232846798,-0.23476136804249548,0,0.11584719194311419
TK001749,-1.2756876350397188,-0.1411610780064353,0,0.4477090618528532
TK001750,-0.5514699168124912,-0.4678818736629786,0,0.25627246548775295
TK001751,-0.9556959636480743,-1.0502995223479707,0,0.20930398976593537
TK001752,-0.4620219897460542,0.6642200156072844,0,0.13300562285315898
TK001753,-2.5739271021980468,0.4059136734332229,0,0.39820207721389
TK001754,-0.3921482139351903,0.9127944680619877,0,0.1596357292379069
TK001755,0.020829351171731715,-1.5237421517347176,0,0.38230138735087094
TK001756,1.4198561737864792,-0.3915834359732259,0,0.4197641366154914
TK001757,0.6001586996777575,0.5596283448771625,0,0.44320103080874984
TK001758,-0.5684749941983789,-1.6150740586395076,0,0.44951823684672276
TK001759,-0.8757865113147307,2.297087129185269,0,0.27903549775168995
TK001760,-0.884354503714355,1.8205591326786723,0,0.2032617545216141
TK001761,-0.7778819072979317,0.734529129327013,0,0.37053438436303665
TK001762,-2.21665365951165,-0.1602911750882555,0,0.21465371806556893
TK001763,-1.8949512924287106,-0.3936656803774563,0,0.2693970918025247
TK001764,-0.1315536536501889,1.3870682021375667,0,0.40208477292717404
TK001765,0.3846667218617877,1.561734190801566,0,0.3088286338243088
TK001766,1.40558182670935,0.9491258310432148,1,0.37942349814862797
TK001767,0.5858392023266238,0.7363144364059434,0,0.18557624716865745
TK001768,-2.6847561958246446,0.6736466021332764,0,0.31499498289187183
TK001769,1.0008397466122714,-0.2469817579347103,0,0.21130074035529928
TK001770,-1.365735968553988,-0.24781728807342626,1,0.48582545115279663
TK001771,2.2957947719504266,-1.3920821948956434,0,0.3525224949854123
TK001772,-1.147761349600733,0.5589933101983011,0,0.06476286381221281
TK001773,-0.44326364072795316,1.5656188583756068,0,0.38612824980982574
TK001774,-1.6534552841250376,-0.14228561908599124,0,0.3349805263960389
TK001775,-0.18836260537415397,1.9846170313275273,0,0.30169815400163996
TK001776,0.4661091849836829,-0.1167117671243863,0,0.3058422289381841
TK001777,-0.2642572752367691,-0.6654038471060217,0,0.3136228001473872
TK001778,0.02536013465354063,1.9425218040336265,0,0.3857183552863758
TK001779,-1.9185703239384964,-0.06603749793116204,0,0.262246697840995
TK001780,0.3720502553377888,-0.367472986561667,0,0.4457179798869223
TK001781,1.3803403787672586,1.2181116215763743,0,0.20381479037287753
TK001782,-0.09670737000876053,-2.1228338828214492,0,0.3939107749464039
TK001783,-0.8179683183431291,-1.265752540795662,0,0.27658849287965803
TK001784,0.06209871366183795,1.7088774446687505,0,0.4021851281991883
TK001785,-1.4282255247554414,-1.282279167972908,0,0.3210479623569861
TK001786,-0.5203816717263936,1.8600933877415466,0,0.19941256143795194
TK001787,-0.5236898699834033,0.5435767171266596,0,0.2689060757008305
TK001788,0.3876301609397103,-1.938925561012448,0,0.29091021754253615
TK001789,-1.690023205678119,2.6875369514252263,0,0.3031400598537626
TK001790,0.4569832485092857,-0.1255254134882227,0,0.23142179000938556
TK001791,0.8735505057094413,-1.318769303109706,0,0.18122946419470454
TK001792,-0.012319484428169023,-0.6348110267160838,0,0.17485927514108496
TK001793,0.3535111311120646,-2.1601690109849225,0,0.3689633550487613
TK001794,-0.23120782071505028,-0.8326801277166629,0,0.30569350337288814
TK001795,0.6984964078522025,0.5845992537160937,0,0.2820178279911464
TK001796,1.7641349398447692,0.22384539927940056,0,0.41135258589045165
TK001797,0.6430861446190876,-0.19244468130495454,0,0.3789727007882947
TK001798,1.3239134300977164,-0.6990119521772151,0,0.2345067766482389
TK001799,1.3638976938085734,0.25509215527513557,0,0.2402894499237187
TK001800,0.1808002693239628,-0.04983933080253665,0,0.21437247424857675
TK001801,-2.005548713175231,1.193904967975543,0,0.21423014947065502
TK001802,0.8410958575108325,-0.055329743201785436,0,0.2511218844218307
TK001803,2.266134326544513,0.932766287043542,0,0.42297932178008835
TK001804,3.5383862459759396,-1.0299295618833582,0,0.4523914294964082
TK001805,1.972888057276077,-1.053871610004576,0,0.22215470814631605
TK001806,0.427498322730187,0.6730324937080165,0,0.15508741055768918
TK001807,0.14945739846509296,-0.4832157688605799,0,0.2644102784717225
TK001808,0.42806772750954614,-2.111417258781993,0,0.22301568128182636
TK001809,-0.7856830325900359,0.7509417115770981,0,0.19343417408621266
TK001810,0.32524957973146795,-0.9847146161891182,0,0.15112050549309122
TK001811,2.8772572409722565,-0.7396385733087067,0,0.24732909336823233
TK001812,-0.67393365720076,0.46288110996720294,0,0.3010841249535207
TK001813,0.7792650503296021,-0.4879173540382297,0,0.2518785322430449
TK001814,1.7288230335139898,-0.7801718626573013,0,0.1897488595195947
TK001815,-0.19337476066133488,-2.1752115523669264,0,0.206129543831348
TK001816,-1.2301704955179353,0.9297608240422071,0,0.32797531889712406
TK001817,-0.7684847610751144,0.5976831801428357,0,0.21594511365090288
TK001818,-1.7658523183772714,-1.2560480854694138,0,0.31337480600452217
TK001819,1.4106614820500705,0.23849278402745075,1,0.5451902350543949
TK001820,0.8608707576311212,-1.1553118774885964,0,0.27307771559598887
TK001821,-0.10183736006474794,0.33606606848688425,0,0.2606361444634289
TK001822,2.066786476363633,0.07245708543487447,0,0.4041040347878635
TK001823,-1.0365506051685522,1.2164789736890358,0,0.2384551024546591
TK001824,-1.3528382381111272,-0.7208587387188884,0,0.3122308535395965
TK001825,-2.21500984356402,0.3852661284732251,0,0.38791219816505457
TK001826,-0.943523935242513,-0.1621876647134276,0,0.3046943823000789
TK001827,-0.25850328729164973,-1.893136936977218,0,0.31010181234632717
TK001828,1.0026752529286869,-0.9579064078498956,0,0.21195752723961617
TK001829,1.009752714421824,-2.5335245087820395,1,0.4660989395005189
TK001830,0.8270393630209459,-0.6904165243642609,0,0.4341091243925973
TK001831,0.7327821193472412,-0.5960893810786121,0,0.07498277989328397
TK001832,2.5811502407186575,-1.2716569594867988,0,0.3779848793906732
TK001833,-1.458615372213175,-0.5884220831819034,0,0.25527938059575306
TK001834,0.1571580053707258,1.2374375020602433,0,0.3951339295545
TK001835,-0.258073403053244,-1.0155815258006777,0,0.20476291079758546
TK001836,-1.628822709395145,1.0925541346940346,0,0.2088492913688058
TK001837,-0.5412750879902393,1.7154305623676018,0,0.3289162370588427
TK001838,-1.5190763434545458,1.2013095850814999,0,0.13721289777205667
TK001839,-1.0933984038711495,1.0246461621716676,0,0.3220687294500777
TK001840,0.2196134271083862,-0.4175862816779715,0,0.16908818251029167
TK001841,-0.4571944640482866,0.4521875021424797,0,0.23247764755984054
TK001842,0.2956363069004125,-0.6128418963149466,0,0.1114561471615007
TK001843,0.6030087501107385,0.0631710013890813,0,0.3007324907512099
TK001844,0.43561821879522233,-1.8688268321096217,0,0.36791411286536146
TK001845,-0.8695041940648173,-0.08662949110045905,0,0.31674476380831673
TK001846,-0.2193753560683791,1.5653569068399116,0,0.22219230861158798
TK001847,-0.7881730455666616,0.27881490360946726,0,0.1779212419393196
TK001848,0.13195841738560032,0.0837155641551227,0,0.20733076337660045
TK001849,1.2218344044237663,-0.3286429889991179,0,0.22318153781780575
TK001850,-1.1220995153440636,1.3200609857220598,0,0.293690149867372
TK001851,0.8920942056682333,-1.5470379825964535,0,0.34562764971292015
TK001852,2.250873990135711,-0.10897701847794154,0,0.2684978326419409
TK001853,0.5583116388628332,-1.4279451561514271,0,0.28697661107776673
TK001854,-0.5022592123473696,-1.5031888336880808,0,0.27926847381997044
TK001855,0.47866885771683315,0.7870762355968318,0,0.41905028453617205
TK001856,1.1012362877931636,-0.07644639138226765,0,0.29908650497102507
TK001857,2.6859539847584477,-0.6694851415220161,0,0.2746562515664559
TK001858,-0.9028350275498815,-1.6832915437094824,0,0.4130993709215206
TK001859,1.8442588807840368,-0.06151216244972342,1,0.4951614366950084
TK001860,0.7489151616247495,-1.6980714100116119,0,0.2963981149974266
TK001861,0.4398863314878416,-0.006803707235898123,0,0.313480125292526
TK001862,-0.5977675282722603,-1.3428741565165367,0,0.3128130238535732
TK001863,-1.7658519150399627,3.220115308437779,1,0.4741369804519764
TK001864,0.0017629105639355629,-0.7791451989313726,0,0.28849969341152204
TK001865,-1.2763010239120651,-0.11762959079874685,1,0.5039498832234309
TK001866,-0.30144288301966216,1.4907626435199763,0,0.27736231686583956
TK001867,-2.0272025163059966,-0.22101428108384216,0,0.26105303023048615
TK001868,-2.359132314204166,0.39522950187004,0,0.1454547157445492
TK001869,-0.18748171051222567,-0.9816813159344584,0,0.26545331338070904
TK001870,-0.7136913581389802,0.305536996907136,0,0.08311561640722857
TK001871,-0.4669686440916859,0.9621477347909178,0,0.2449864634437941
TK001872,-0.8137050845592905,-0.4612224375698702,0,0.08063588814365744
TK001873,-1.1924476644048394,-0.49962638130514314,0,0.18415058041754914
TK001874,1.6514821413288567,-0.5341072892511528,0,0.2552925354431049
TK001875,-1.25758384185219,1.313521850663148,0,0.20327137548725333
TK001876,-0.2532608622207048,0.6623300123747993,0,0.2974769676061067
TK001877,-1.9248696070014146,-0.8660749137865097,0,0.2729426876242892
TK001878,2.3608130259819498,0.3542590437857116,0,0.31861006665384406
TK001879,0.536248065395697,-0.3608441962593321,0,0.4500359288666166
TK001880,-1.4873696425699718,-1.5080732936609134,0,0.29963164905062784
TK001881,0.3148216754787733,-2.0458740232618933,0,0.1964941685445214
TK001882,1.3625627122948851,-1.8061976988734667,0,0.2629851427999687
TK001883,2.635237949050007,-0.3895457096631488,0,0.44436969853737757
TK001884,1.2808158010950483,-0.8057827322479837,0,0.2837410860312013
TK001885,-0.6411771917913467,1.6935460195709962,0,0.30924171532438544
TK001886,-0.1109581137145013,2.065303198688056,1,0.40652548707085
TK001887,-1.5754312668884523,1.860688037506941,0,0.36714674364297795
TK001888,-0.7754326992630287,-0.8667315400417018,0,0.32839258071955557
TK001889,-0.31769690607045226,0.5527321070553559,0,0.14372226663405033
TK001890,-1.3286421703852678,-0.796653270308638,0,0.14952129658587823
TK001891,-1.7117315781536042,0.28526711769950713,0,0.4369410326364016
TK001892,-1.7773290894755287,-0.14806027322397497,0,0.271730106142147
TK001893,-2.105433668233966,0.1781760492258485,0,0.325822529128989
TK001894,-2.221892096707429,0.4309111518691206,0,0.2787670151989441
TK001895,-2.192336175005272,1.3882412126578372,1,0.44980214340045455
TK001896,1.5676348423345854,-1.9462178687711593,1,0.5306944524058815
TK001897,-0.1933276704581622,0.16311076157341228,0,0.248777810185831
TK001898,0.06841071560736792,1.1793500025239807,0,0.1796403538536912
TK001899,2.148165981443641,-0.16473472242905832,0,0.45547838261281554
TK001900,-1.2300967856569758,0.1439685437818205,0,0.13155245976116486
TK001901,2.246278287401112,-0.21673049397382985,0,0.24503381784885345
TK001902,0.04572224772193677,-0.7420987376849649,0,0.2235548509019285
TK001903,0.026544612382839613,-1.4829154076416085,0,0.3599870369441066
TK001904,0.31520886068505644,1.214820071970438,0,0.21734288580494934
TK001905,-1.1119763790858654,1.137777221752518,0,0.23309489693657182
TK001906,-0.3713280518040978,0.8262297448484446,0,0.1305439778661172
TK001907,1.2381025803793326,-2.1665465372678776,0,0.31844355114064
TK001908,0.5251054988851418,-1.4547867203677076,0,0.30726881085223584
TK001909,0.47739241159964063,-1.5733993505604487,0,0.09935266654792006
TK001910,-1.1035796474223893,-0.8311454434506672,0,0.18852275149437284
TK001911,0.1495619914875087,-0.46141021970826757,0,0.36920095042054796
TK001912,-1.0777795385199038,0.10005970220425067,0,0.17901718103563197
TK001913,1.1889834369224763,0.050981302973359975,0,0.20247630254128368
TK001914,-0.3035707425165975,-1.29128555920821,0,0.41746743814132314
TK001915,-1.379149132748845,0.728417588603414,0,0.2826161204781155
TK001916,0.6119275572835143,0.8255867699579035,1,0.5387850846466233
TK001917,-0.8062155032060315,0.4294916404131027,0,0.2825865636044221
TK001918,0.16596993283193456,-0.09589245679006371,0,0.0644004375454976
TK001919,-1.3240907683250673,2.9272271171024062,0,0.31124506453804446
TK001920,-1.1294384674890214,-0.9172256283305524,0,0.21719308667619103
TK001921,-1.4125249019746293,1.3413050664636263,0,0.257420571496913
